Date,EURUSD=X,GLD,IEF,^GSPC
2019-10-22,-0.00035686656150583955,0.0029287043785159624,0.002328178915209415,-0.003575049258376838
2019-10-23,-0.002016512323627505,0.002351027592914482,0.00035756690659452176,0.002843103345830729
2019-10-24,0.0002782411876379464,0.007090719694468963,-0.00017876747153568613,0.0019186046591713529
2019-10-25,-0.0025570968400006238,0.0023289599557340403,-0.0021486574213209317,0.004064429510656049
2019-10-28,-0.0017751204828271693,-0.008637230479381003,-0.003770977113467147,0.0055658199161177
2019-10-29,0.0013421613323952551,-0.002776885194246242,0.0008988205534915335,-0.0008327519564807664
2019-10-30,0.0014106152649590552,0.005475210184932403,0.00484201454623776,0.0032480894008573105
2019-10-31,0.003563011187457375,0.009948844935468628,0.006330242757179633,-0.0030274386345390905
2019-11-01,0.00023423408127475206,0.0009123470738276627,-0.0018887246504354187,0.009615930559647514
2019-11-04,0.0008483186461446384,-0.0028801514371747305,-0.005096070123703337,0.0036972458053124275
2019-11-05,-0.0034110980809337267,-0.016312331868591004,-0.005392862216014707,-0.0011864027118206639
2019-11-06,-0.004895684739124028,0.004281068530555171,0.0028796637942337146,0.0007022505922896238
2019-11-07,-0.0003432343040610424,-0.015643205521891117,-0.00802960616348841,0.002726375244280665
2019-11-08,-0.0045902746872287185,-0.0063847338065501705,-0.0013597815011539972,0.002557403145115828
2019-11-11,0.0002491037604672152,-0.0024048241483873045,0.001087540894474234,-0.0019643954133371925
2019-11-12,0.0011799926648196426,0.002695874927586959,0.0004528131966913206,0.0015634233012630327
2019-11-13,-0.0020945065673948536,0.003994072881030811,0.0027136987172718175,0.0007112815701162954
2019-11-14,7.707129932495918e-05,0.004194711040663475,0.005045321932860359,0.0008366926144567594
2019-11-15,0.0006610320661624054,-0.0025291110010524226,-0.0008090511244145602,0.007666028777973181
2019-11-18,0.003134730585158303,0.002962025072169786,0.001707388404053522,0.0005030263228096366
2019-11-19,0.0015599736293654563,0.0005049030061831341,0.0018838697214212297,-0.0005927700996925261
2019-11-20,0.0006901025558301477,0.0005045382424530197,0.0036676127473249955,-0.0037632564209410676
2019-11-21,-0.0001030761451725312,-0.005492097356825017,-0.0025029841411498394,-0.0015840060861895076
2019-11-22,-0.001173751261188495,-0.0018857951599790925,-0.00017894545821043454,0.002172573942375937
2019-11-25,-0.0039206455924227866,-0.004803179633254922,0.00044726409650230024,0.0074792518874672075
2019-11-26,-0.0007381815159191847,0.004803179633255016,0.0018779530656200664,0.0021931636449402277
2019-11-27,0.0007381815159192047,-0.005314014225370608,-0.0025941304692566774,0.0041657356252997445
2019-11-29,-0.0009804298413364902,0.006184806112979683,-0.0008062240805736218,-0.004019286229989053
2019-12-02,0.0006609029720223214,-0.0005079436043828876,-0.0035969032306542932,-0.008668483693963605
2019-12-03,0.005436089218695316,0.009534253178573626,0.0088786994820379,-0.006660225258045148
2019-12-04,0.0005540853176037691,-0.0013667767637935283,-0.003846586475273275,0.006303657608769993
2019-12-05,-0.00019950418705007048,0.0005757184354598549,-0.0023334413042020176,0.0014991269266302707
2019-12-06,0.002019123089264813,-0.009977704836757457,-0.0030588123393061116,0.009094246030426013
2019-12-09,-0.004200130717519964,-0.0002906488870483782,0.0008106106133807475,-0.003167833684474369
2019-12-10,0.0005519736322186549,0.002830699660654389,-0.0011713580529097074,-0.0010975361689841293
2019-12-11,0.002504942866564743,0.006861935627691577,0.004137829467376799,0.0029039375293507703
2019-12-12,0.003878867315365377,-0.0035334849047766476,-0.00793084196734994,0.008538667375555057
2019-12-13,0.004497849743318054,0.004468872836715887,0.005864384814777091,7.25791502146863e-05
2019-12-16,-0.005521771250448632,-7.198939739749056e-05,-0.004689375140760958,0.007122360942542787
2019-12-17,0.001124222275714461,-0.00021577975709612248,9.063477710434382e-05,0.0003352360284609262
2019-12-18,0.0012927328987956917,7.200493236905694e-05,-0.0027147901928924636,-0.0004323936405227425
2019-12-19,-0.0031842980116769575,0.0025862126377012157,0.0007799435547530046,0.004449378821864254
2019-12-20,0.0009008548009907165,0.0010039397404910592,0.0,0.004932595804334098
2019-12-23,-0.0041525618246866895,0.003077203372165587,-0.0009070356283352786,0.0008657687142985109
2019-12-24,0.0012639349687982339,0.009387789011397068,0.001722760628165061,-0.00019546730246814044
2019-12-26,0.00014430199736112327,0.00782659080315549,0.0014484305834419643,0.005115062410053991
2019-12-27,0.0005104234111590525,-0.0003512560225688557,0.0014468130797896923,3.3984139657930306e-05
2019-12-30,0.007286623560670526,0.0021055808220621446,-0.0006323748336446505,-0.005797596079349905
2019-12-31,0.0017862810709916835,0.001891143454574884,-0.003622540676798921,0.002941690644190719
2020-01-02,0.0016526425861242138,0.007320953634035891,0.004616490794057893,0.008343895362316707
2020-01-03,-0.004411210053900827,0.013181265882528811,0.006660493286104758,-0.007084909364954553
2020-01-06,-0.0008486965705175967,0.010434868967011986,-0.001076961838748025,0.003527145194272564
2020-01-07,0.0032231383954302996,0.003927428056507489,-0.0014381517581537422,-0.0028071750845948405
2020-01-08,-0.00387033975832015,-0.007529802584635164,-0.002340970262354931,0.004890473485641129
2020-01-09,-0.0037298266820401005,-0.0056676844863565315,0.0007208213706968623,0.006633214116906491
2020-01-10,-0.0001889169480695333,0.006008107616788398,0.0021598268552061326,-0.0028592624875049015
2020-01-13,0.0005000532657698783,-0.007447144703816297,-0.0011692874909589672,0.006951994045933256
2020-01-14,0.00171342886823665,-0.0008919411826434922,0.001977902761264203,-0.0015156808368957204
2020-01-15,-0.0004341866069445138,0.005817289492435278,0.0025115712118088124,0.0018684502436879626
2020-01-16,0.0020736147906197213,-0.0015707412123407796,-0.0020629918650190873,0.008331747422232019
2020-01-17,-0.001294140833420409,0.0018437252860089575,-0.0008077776801105758,0.003854723247485144
2020-01-21,-0.0038357795030165604,0.0010909837309721073,0.003945206667231826,-0.002655500369585384
2020-01-22,-0.0010204176837492315,0.0003405975107135845,0.000179065748581998,0.00028903429668107475
2020-01-23,0.0009760499881296328,0.002245598875511729,0.0025019087074174824,0.001140326193358241
2020-01-24,-0.0037215309488002925,0.0058285535187767275,0.003563801686906151,-0.009083289426193788
2020-01-27,-0.0027048154401573266,0.006802125843070944,0.006736555577452737,-0.015855752356844034
2020-01-28,-0.0005070083082549927,-0.00896686803661793,-0.003362058685198638,0.010003383500352516
2020-01-29,0.00025342813606535716,0.005403248480831511,0.004774614806531354,-0.0008672501435846315
2020-01-30,-0.000517957493631393,6.731894098032181e-05,0.0009700149974843189,0.0031294569302110597
2020-01-31,0.0011133636077491934,0.005775708477189364,0.00501064674261282,-0.01786444357136295
2020-02-03,0.005485525052044301,-0.006516877595597702,-0.0008521492984487738,0.007228425761232584
2020-02-04,-0.002425760277789674,-0.013094308186782415,-0.005816814321828169,0.014869315917506062
2020-02-05,-0.0014150782738120962,0.0012285555646719122,-0.004341076819261592,0.011187778658972936
2020-02-06,-0.00407914716479985,0.005373934234125879,0.0007102570458710251,0.003320155057001924
2020-02-07,-0.0017588635635342222,0.002642363450658169,0.0047792020378752895,-0.005415491009458352
2020-02-10,-0.003070422989157765,0.0025679490647931946,0.0019404466585372523,0.007299690120573207
2020-02-11,-0.003279425511196765,-0.0034478924308700464,-0.0023819581605823608,0.0016870486860021178
2020-02-12,0.000545789907371758,-0.000813078481224605,-0.0025651475935898655,0.006441853105203067
2020-02-13,-0.003988568387689874,0.005677303718111386,0.0008850946460367738,-0.0016317763599886593
2020-02-14,-0.0027586935935611265,0.0041697222765956264,0.002474617827256221,0.0018418360984854144
2020-02-18,-0.0005421179066031053,0.012737350951843347,0.001587393280879021,-0.0029242139861477136
2020-02-19,-0.00413242307371629,0.005814285510176441,-0.00017619235196366813,0.004694748284284925
2020-02-20,0.001360184848757387,0.0040763395182913265,0.002904177750769892,-0.0038228174279975285
2020-02-21,-0.0020464967645173063,0.014913455926308593,0.004034578868637826,-0.010573809232819777
2020-02-24,0.004721186336458318,0.008945002656717951,0.007759732456702983,-0.03408807942044074
2020-02-25,0.0009358327590466026,-0.01803593472393269,0.002775251345836136,-0.030747904375353224
2020-02-26,0.003018415136661551,0.004360980385151266,-0.0005196017966242508,-0.00378569732353003
2020-02-27,0.0003581554049379228,0.00019481624361363943,0.004840893899786601,-0.045168136352261155
2020-02-28,0.010175447527352876,-0.03717601874476565,0.011148229894485568,-0.008272463109653077
2020-03-02,0.004905810422639446,0.005511083646655957,-0.0006831988030143647,0.0450108687694132
2020-03-03,0.008356433460813023,0.030950390194086085,0.011553228249337915,-0.02851048492291458
2020-03-04,0.003281729195869594,0.001752990351755443,-0.0021990773632332805,0.041336349360633136
2020-03-05,-0.0037273637898381047,0.021370951204574475,0.008849112757776025,-0.034510782439981125
2020-03-06,0.0075809876464607955,0.0003808885074389379,0.010100218907438875,-0.01720094365238617
2020-03-09,0.01434540861589893,0.0016488747161249012,0.008930287568726476,-0.07901041294037148
2020-03-10,0.0010481051458756956,-0.02132715182628954,-0.018527360291344448,0.048215052425859106
2020-03-11,-0.007172069563950376,-0.0035667044227174947,-0.01002918530926406,-0.05010289280860541
2020-03-12,-0.004871123222760194,-0.04070560424243849,0.0005081096036987597,-0.09994485240247351
2020-03-13,-0.006823700781210622,-0.03099155256530076,-0.006540001375700066,0.08880840694923595
2020-03-16,-0.0026473308768339967,-0.011512126298224866,0.026073388849147894,-0.12765219747281742
2020-03-17,0.0007030167891367934,0.01346442633870517,-0.025392143955009716,0.05822631263569171
2020-03-18,-0.013317896271767483,-0.02012310684271081,-0.013977612299054662,-0.053222272332080246
2020-03-19,-0.004911892531991977,-0.019086492837834465,0.0032757879778261907,0.004696760970401053
2020-03-20,-0.028144080771162875,0.014884383146683595,0.025158880890266428,-0.04432762405336681
2020-03-23,0.003469689454375606,0.043231496146295734,0.011765194315185653,-0.02973150100957679
2020-03-24,0.006544952365581136,0.047389520259250466,-0.0068255298130121145,0.08968323251796326
2020-03-25,0.0035262190611547056,-0.013784208180364264,0.000584772860435233,0.011468990420822226
2020-03-26,0.00801521441819402,0.012740714714697083,0.002417760908405467,0.06054383107424656
2020-03-27,0.014467411219748412,-0.006481449089244015,0.0073838403378868,-0.0342678455416263
2020-03-30,0.008187089303251458,0.004390990264267052,0.0023117634263353144,0.032966590569974794
2020-03-31,-0.00979877568790389,-0.032364821693651916,0.0018123338741974908,-0.016142310788415843
2020-04-01,-0.0003529198097441969,0.009411793149400162,0.004063224953279748,-0.04514636273278691
2020-04-02,-0.006638045995333951,0.01626050111056189,0.0001639144030560713,0.022572657056960366
2020-04-03,-0.009744816047908876,0.004925309776577716,0.0007383618988857248,-0.015252860825944299
2020-04-06,-0.0037354318739070817,0.02733353381543522,-0.004520412065189271,0.06796824414483035
2020-04-07,-0.0002916967182406305,-0.005368871400719198,-0.004458307025687738,-0.001604339048362459
2020-04-08,0.008419050808379198,-0.008947881947437637,-0.0012423783331784839,0.033489371191284686
2020-04-09,-0.0028938347371023966,0.025788169295063085,0.0021520405406795606,0.014383470303699339
2020-04-13,0.006331757196441689,0.01699510551392902,-0.002152040540679516,-0.01015605944467711
2020-04-14,-0.0008851384596624093,0.007837301543346824,0.0013250034958257068,0.03011455957230757
2020-04-15,0.0056960393003238855,-0.005115017933585634,0.008896093928229883,-0.022276732672369248
2020-04-16,-0.007335406043470732,-0.0008653689753940822,0.0010657289146724874,0.0057998378395412884
2020-04-17,-0.004285139918145141,-0.019608466717140425,-0.0026251568615550578,0.026440932021320578
2020-04-20,0.0007820191746308519,0.007100853720992193,0.0026251568615549355,-0.018042845615347775
2020-04-21,-0.0001956120482852273,-0.006848673348053854,0.0027814478795781025,-0.031155115236330667
2020-04-22,-0.0007709720633413682,0.019479888950845802,-0.003109143951955163,0.02267130058213675
2020-04-23,-0.00432246331143561,0.009905643795524405,0.0006555003733433685,-0.0005395676601955963
2020-04-24,-0.0030221678851646873,-0.004294729942651925,0.00024529779555445896,0.013822090566839217
2020-04-27,0.004320208971249524,-0.00666258998355511,-0.005336104394775375,0.014606868181735996
2020-04-28,0.00010825926220592308,-0.004466516323334757,0.004352969908003848,-0.005256170190483643
2020-04-29,0.0010830485703049676,0.005518192454017435,-0.0004913543564636084,0.02623670404507307
2020-04-30,0.0037456223174487475,-0.018282683683788697,-0.002380488460967256,-0.009255143319054839
2020-05-01,0.0062521016248604224,0.0061522933833428935,0.0013811386425686633,-0.028460211014775954
2020-05-04,0.0012924943262924613,0.003498676361159418,0.0001639033780296509,0.0042408225788494016
2020-05-05,-0.00506151744593804,0.004232069630406605,-0.0007397945610330941,0.008999935197779802
2020-05-06,-0.006044457194208517,-0.012938939248234135,-0.003705902663944071,-0.007003880399042588
2020-05-07,-0.003699948420920635,0.015234124108560072,0.006087352886134218,0.011438955754890805
2020-05-08,0.003569826442106355,-0.006028427741239837,-0.0032857944086801118,0.016730795065226244
2020-05-11,0.00021678724144065777,-0.006253147010599243,-0.002801558477454089,0.0001330693667907644
2020-05-12,-0.0027818730242308957,0.0038815245238018456,0.0032949253993574856,-0.020713365772047604
2020-05-13,0.003454153486910613,0.009576645345897673,0.0020539188084570913,-0.017616996624280044
2020-05-14,-0.0021344971862724505,0.008811127536123346,0.001558506553366958,0.01145891780407149
2020-05-15,-0.0015466442661771166,0.005627947839551041,-0.0006556713632188274,0.003918675203723029
2020-05-18,0.0013302007365226065,-0.007592898231851983,-0.006169372698418542,0.031015208770073424
2020-05-19,0.008629270343230282,0.009603940342589153,0.0028015445839098727,-0.010539747711599283
2020-05-20,0.00115766159200992,0.0023714668825757603,0.00024669358787768797,0.0165139906134157
2020-05-21,0.005039383759406821,-0.014683616168536867,0.0006577203247828092,-0.007803968309953686
2020-05-22,-0.0027418957158269978,0.005899400714775776,0.0018887285869748803,0.002350945686812366
2020-05-26,-0.004566809241982681,-0.014316858429627,-0.00262872141831892,0.01221428502146052
2020-05-27,0.0071989649335533965,0.001800809585778032,0.0008224206297912109,0.014718447490314346
2020-05-28,0.0031897006443984094,0.0033447448656947374,-0.0009046999056746562,-0.0021101393249195488
2020-05-29,0.005634519843012447,0.007331471236597383,0.0032033826608249085,0.004800793552307952
2020-06-01,0.003551638495555174,0.004593203918142176,-0.00039400123570369896,0.003744216478364391
2020-06-02,0.0006673092775855425,-0.006497892824854574,-0.001643969084324386,0.008177307282398658
2020-06-03,0.005690338279647767,-0.01862251139241922,-0.005940100950456808,0.01355667081256392
2020-06-04,0.004148682561719183,0.010471254055873179,-0.003979494231784057,-0.003374389083608904
2020-06-05,0.00902938836116304,-0.02048368991541374,-0.004997198569166409,0.025874012821635813
2020-06-08,-0.0016199817594840025,0.010764002439043798,0.0010847744742192684,0.011969656405806002
2020-06-09,-0.001233028042661829,0.009595645355064148,0.003580198855113623,-0.007829743419721978
2020-06-10,0.00235429926666161,0.014223142854853236,0.007451317725873846,-0.005327255735182077
2020-06-11,0.0029280210908834464,-0.007240232329265166,0.0035405584739305034,-0.06075269299628893
2020-06-12,-0.00683004994336145,0.0014153150353447643,-0.0022218845475428205,0.012976286605211731
2020-06-15,-0.003200658370140185,-0.0017848491512042477,-0.0008238591089657931,0.00827786081817526
2020-06-16,0.007590147436824098,-0.0004929560183834836,-0.002063490329284717,0.018784852866710527
2020-06-17,-0.006374216046632403,0.0019087937874243815,0.0015686755118629392,-0.0036067962326294138
2020-06-18,-0.002025784015529618,-0.0019703951105462295,0.002224380730321506,0.0005940434038017573
2020-06-19,-0.0028415210931360207,0.010972576221366465,0.0003295310942187529,-0.005665513565673728
2020-06-22,-0.0029877213296057113,0.006441427074830093,-0.0009055524865226026,0.006474093296658384
2020-06-23,0.009095057230980143,0.008384398864595731,-0.0003296854116300578,0.004298169191483789
2020-06-24,0.0028917950091841924,-0.0034899960158010397,0.001893182483630064,-0.0261952655956623
2020-06-25,-0.0054489396656502145,-0.0006028992986150158,0.00016414857037535892,0.01089982772821816
2020-06-26,-0.0025620007730021385,0.0044532193863769335,0.002709450508130548,-0.024525204274831163
2020-06-29,0.0003367903676439813,0.0005403343600226875,0.0009833852895480668,0.01457888811353358
2020-06-30,0.0018989199031385483,0.004431086497931087,-0.0018034686869483312,0.015292349435755562
2020-07-01,-0.0010005176272754655,-0.004491160110102202,-0.0015618704369328115,0.005009563975870565
2020-07-02,0.0013717322924298595,0.0021582779375089872,0.001233591173544281,0.0045309704768169146
2020-07-06,-0.0003712146651542892,0.005970880083946397,-0.0014803193632467921,0.01575693083216329
2020-07-07,0.005820437088329796,0.0062904343270385864,0.0032038042677161784,-0.010877477869643567
2020-07-08,-0.0033317075936469443,0.006192353605402356,-0.0015597629918806496,0.007796986263430269
2020-07-09,0.005653583667688177,-0.002708063902871328,0.0031986214519278424,-0.005659591476194623
2020-07-10,-0.004525481756836082,-0.0025972650920347735,-0.0019670388334503894,0.010411809774443004
2020-07-13,0.0019547842241856806,0.0012403879870823364,0.001065744537997679,-0.009406645216058874
2020-07-14,0.003129836355739189,0.004652728164010819,-8.159805419701031e-05,0.01331730058290395
2020-07-15,0.005731084189124986,0.0008809438623464781,-0.0003280368629819746,0.009041056936355048
2020-07-16,0.0005684764957306626,-0.009496639325154646,0.0007374657777446978,-0.0034119152141152374
2020-07-17,-0.0021988281362380624,0.008204262794308569,-0.00024559421593512484,0.0028445625875835605
2020-07-20,0.004452839784056593,0.004808590336846309,0.0006555720398065101,0.008371797255140334
2020-07-21,0.001374087699634121,0.011978962477666387,0.001064039877532935,0.0016776293345600682
2020-07-22,0.006552908037431887,0.015087942737564556,0.00032666840631697736,0.005730630594473862
2020-07-23,0.003003306800597305,0.008786586410813348,0.000980794984468656,-0.012396378412246847
2020-07-24,0.002362799250454524,0.008542281441677423,-0.0004902414911042807,-0.006209640024276134
2020-07-27,0.004859005509410978,0.019561196964697856,-0.001554245654554265,0.007367928821482373
2020-07-28,0.009965846353996966,0.008306536040413818,0.002371371881322694,-0.006494435418646306
2020-07-29,-0.0042983898977795604,0.007482169283186,0.001305971926885936,0.012351783351742583
2020-07-30,0.0054524132545194165,-0.007427778888433271,0.0013860095149021917,-0.0037573017634548516
2020-07-31,0.007557730482728887,0.00904688435302792,0.00024411402797150605,0.0076412362421762695
2020-08-03,-0.007604877620557198,0.0011318982444248418,-0.0004893568546987755,0.007155362664358673
2020-08-04,-0.0016128392275391056,0.021054515412853636,0.0034188459160412843,0.003605423026133557
2020-08-05,0.004420992329538805,0.009240417270834574,-0.0033370203505670494,0.006409160435517922
2020-08-06,0.004844217313191569,0.013186741026147062,0.0011407974915743615,0.006407126020664802
2020-08-07,0.0003086983850073394,-0.016012829047696152,-0.002119721958037273,0.0006328292699566697
2020-08-10,-0.007925657651976375,-0.0034649534714480275,-0.001061584031176504,0.0027384652733919213
2020-08-11,-0.003822121048824024,-0.0551897267189793,-0.0034369537728674107,-0.008001055401377298
2020-08-12,-0.00010562834554598832,-0.004679132411383586,-0.002955966635724128,0.013899502293613534
2020-08-13,0.004867204375342793,0.023343474417206588,-0.0020578075415594514,-0.002049272676156681
2020-08-14,0.0019277181561497953,-0.004318527254207777,0.0004943321304678197,-0.00017189739627902921
2020-08-17,0.0030415396512393574,0.02146194877539166,0.0016457715702900115,0.002706177507423456
2020-08-18,0.0020169448636142393,0.008967673573403242,0.0017250782575524933,0.0023007404198168474
2020-08-19,0.005991819503850231,-0.03207438281593019,-0.0013142019139090483,-0.004414123345182018
2020-08-20,-0.008772937668035469,0.006890137653281628,0.002872491689677692,0.0031536547683461333
2020-08-21,0.002543704941241629,-0.008043165542872153,0.0007372905794381516,0.0034351999829724668
2020-08-24,-0.006391340754740066,-0.005674470685927035,-0.0013934750626905016,0.009993615364903508
2020-08-25,-0.00029498449271552575,0.0012147382641175607,-0.002380694969074998,0.003589899745540117
2020-08-26,0.00342631292556195,0.011739667325137685,-0.0004112314391129728,0.010144001344841499
2020-08-27,0.0006511822732343915,-0.011629286747359606,-0.003541915145385062,0.0016716460318091384
2020-08-28,-0.0019521980310365427,0.01723092629924,0.0016488039205876735,0.006710002849570254
2020-08-31,0.008308183307316214,0.00238341719432408,0.001070716204058991,-0.002197375175508541
2020-09-01,0.0017415756438502092,0.001189581722410416,0.0032725509058985115,0.007496831420705943
2020-09-02,-0.0013243685869994246,-0.013218610873058246,0.0013943090981952575,0.01524905014386973
2020-09-03,-0.006382304050645309,-0.008137254873336977,0.0013109885169635975,-0.0357575941421853
2020-09-04,-0.0006395501907557035,0.0027564932922231992,-0.0055826750697291734,-0.008166280754275102
2020-09-08,-0.0015262451942421418,-0.0019287808618004912,0.0021381600680879147,-0.02814882908646679
2020-09-09,-0.0043644504422306754,0.009661434230238847,-0.0004929717531849259,0.019944760662180386
2020-09-10,0.0030650000384235014,-0.0032283485242562797,0.001232189139667267,-0.017741245925395586
2020-09-11,0.0015241955964890776,-5.4861557792618405e-05,0.0015585630672777617,0.0005329301580873496
2020-09-14,0.0015501619098305707,0.00786160327773618,-0.0009020110342043197,0.012661335025022992
2020-09-15,0.0023001587836135036,-0.0023956152677241513,-0.0004924273801389339,0.005205785930499657
2020-09-16,-0.0021580365093011983,0.0028305733071044763,-0.000574518304521267,-0.0046296468921518345
2020-09-17,-0.0034643925057169208,-0.005505121062685115,0.0003283570792927915,-0.008447949528552457
2020-09-18,0.003784194404350613,0.001310849171618332,-0.0009036363131373217,-0.011245576947828505
2020-09-21,-0.00022509848153577297,-0.020291789448272826,0.001806385156318938,-0.011638564027297718
2020-09-22,-0.006566912063439029,-0.004858095828927072,0.0,0.010463016398376152
2020-09-23,-0.005080188782394758,-0.021843335368817322,0.0,-0.02400733891437413
2020-09-24,-0.0042644570910396855,0.0037119030895910897,0.0004919610174995894,0.0029830055546290505
2020-09-25,0.001259955525634199,-0.0028540460781505306,0.0008195645370775082,0.015850439224188495
2020-09-28,-0.0032515291017523847,0.010010290107421884,-0.00016423132638176296,0.0159821918538544
2020-09-29,0.003730263732286211,0.008397048385655496,0.0007372911160760982,-0.004824282704443997
2020-09-30,0.005398432735944618,-0.006022969047958764,-0.002705297615158958,0.00821984256837961
2020-10-01,-0.0013611364287141254,0.008880963695329078,0.0005666859979023681,0.0052789495642950775
2020-10-02,0.0016077063645410661,-0.0008957769408936138,-0.0009856163631508223,-0.009623812866370861
2020-10-05,-0.002088376631710885,0.004861081696310086,-0.0063474845071529,0.017813109002900934
2020-10-06,0.006125130992924238,-0.011830479550692698,0.0023125197365354688,-0.014072064387523205
2020-10-07,-0.0046590314432261234,-0.00045132478533539146,-0.002891757108506722,0.017247163770241564
2020-10-08,0.002538556036391257,0.0035486272055745486,0.0018186209182649367,0.007978212894869286
2020-10-09,-4.001590303437655e-05,0.017998399966815504,-0.0004957710986368205,0.008755095180752877
2020-10-12,0.004226242406377237,-0.002875813691634357,0.0010735960033531472,0.01628253015832422
2020-10-13,-5.911793222122852e-05,-0.01585383405158326,0.0022265039650091524,-0.006326891629163268
2020-10-14,-0.006278180816363138,0.0030899939936110464,0.0003296202499063557,-0.0066451720840594065
2020-10-15,0.00015267773840031283,0.003639489400711449,-0.0010714294444715783,-0.001528923514213078
2020-10-16,-0.0031425047396492416,-0.0034712263457632483,-0.0005771113957787914,0.00013491045663045577
2020-10-19,0.0007144627498970919,0.0005046193567768562,-0.0016506139649816829,-0.016464663514942676
2020-10-20,0.004544144882610952,0.004809318137998378,-0.0021502335393229193,0.0047161953200011274
2020-10-21,0.005168120008133394,0.00750319529892231,-0.001325333123688816,-0.0021981140115702774
2020-10-22,0.002036803587023197,-0.009849030639627157,-0.0034879062305280656,0.0052053540034913415
2020-10-23,-0.0032899579374845926,-0.0010630400237792174,0.0014132149612576664,0.003439838320389479
2020-10-26,0.002827654564092691,-0.0005039129828936211,0.0026546231261694716,-0.018764472985322012
2020-10-27,-0.0033001629038455164,0.002628864176270774,0.0022345389991826285,-0.003030205350445511
2020-10-28,-0.0021470612785486148,-0.01627516884164325,-8.25594587339836e-05,-0.03592554210857772
2020-10-29,-0.003012149800032766,-0.004153341326592121,-0.0042254667310827766,0.01187652493999744
2020-10-30,-0.005973974709475419,0.004550651041840146,-0.003242897558151333,-0.012203713445259962
2020-11-02,-0.0031366510442316082,0.00965812884851217,0.001715388282312068,0.012242950890591667
2020-11-03,5.826095554634443e-05,0.0056609432999779495,-0.002249013811976929,0.01764273768407783
2020-11-04,0.010204356761020732,-0.0005590140649358909,0.008386728040748186,0.021807525655091704
2020-11-05,-0.002513986342437094,0.022723771699055755,-0.00016500368554079562,0.01927326577670128
2020-11-06,0.007206380695062468,0.0014203529597109255,-0.0033970239928271624,-0.00028775658537381985
2020-11-09,0.006366183456068054,-0.045280856143465276,-0.007413078805225533,0.011631974746344153
2020-11-10,-0.0055386456714018525,0.0033073065556014952,-0.0028464688845071928,-0.001400775220867666
2020-11-11,-0.000721221293889815,-0.00433598220930235,0.0015914275904603406,0.007622728362991461
2020-11-12,-0.0032625230156320003,0.006042387508780373,0.005676207221449703,-0.01002865154706935
2020-11-13,0.0019586090254565085,0.006796565090032186,-0.0013323188802974498,0.013518546706294007
2020-11-16,0.00354019285936168,-5.650286865533134e-05,-0.0007503238692220447,0.011580734922832603
2020-11-17,0.0011970869835477517,-0.0036759204841880807,0.0025820500087239628,-0.004803443784647531
2020-11-18,0.0003558725515353005,-0.005738783845972931,-0.00033291045930861367,-0.011631210647481315
2020-11-19,-0.0013516014389545322,-0.0018822296869570197,0.0010815902831938058,0.003938675690732779
2020-11-20,0.0015888129539179579,0.003021229432643738,0.0017438257947332725,-0.006815737372918576
2020-11-23,0.0,-0.019890324232127853,-0.001993492731489009,0.005620108181849693
2020-11-24,-0.0020033468877048368,-0.015447030279527764,-0.0015812683583362056,0.016032458814031775
2020-11-25,0.004867342357784169,-0.0004718480371509017,0.0003333052461776005,-0.0015856747555094064
2020-11-27,0.0013003827499899327,-0.010198732236165305,0.0029926584655979908,0.0023941110259011363
2020-11-30,0.004643726768977662,-0.006697358920117144,-0.0006645837396241671,-0.004606140636972006
2020-12-01,-0.0027854849009629613,0.02084085881536413,-0.0053336501783061785,0.011208140661592923
2020-12-02,0.011345699845260208,0.007493385024315116,-0.001672370317188148,0.0017895645286042845
2020-12-03,0.0033258801250090177,0.007842668530553789,0.002674771912225631,-0.0006243520802942291
2020-12-04,0.002559485522245068,-0.00283945502654119,-0.003931252963515306,0.00879746371518688
2020-12-07,-0.0020020007037436782,0.014803945459514797,0.0030961823390005068,-0.001937513438963252
2020-12-08,-0.0006786241721560766,0.003481841534737405,0.001002233960257107,0.002783271170170473
2020-12-09,-0.00018158890339934348,-0.017241806434506103,-0.0014202131017012343,-0.00798096494847171
2020-12-10,-0.002660881592207315,-0.0019148863181888906,0.002254520266037246,-0.0012859345277717227
2020-12-11,0.005411394685255497,0.001856945469586849,0.0019990664318881002,-0.0012657980842328352
2020-12-14,-0.0008971006575492733,-0.005522859199322822,-0.0005824849873589671,-0.0043687882451469585
2020-12-15,0.0012760274826384625,0.013893989774039692,-0.0009999794532147427,0.012838482022218645
2020-12-16,0.0004447932579340932,0.005503920929853093,-0.0008337413031287069,0.0017712256203230642
2020-12-17,0.003718838418115041,0.01046541004295572,-0.0007265548237428858,0.0057411428089832834
2020-12-18,0.0051614926845374685,-0.0016988680965652808,-0.0008358451165724246,-0.003517296952148704
2020-12-21,-0.0038064083361426973,-0.0031789169989821435,0.0006685572471005867,-0.003913928486909485
2020-12-22,0.0016994360559735861,-0.007934507183398202,0.0016701670579237643,-0.0020752446917703606
2020-12-23,-0.004115299835438355,0.006625879072275585,-0.0020879265384541826,0.0007455332718186887
2020-12-24,0.0003900283455694203,0.003977347328631379,0.001420048952321813,0.0035303499794869524
2020-12-28,0.0011222917975350745,-0.003635744312567208,8.334546671678436e-05,0.0086847075384115
2020-12-29,0.001502332029679512,0.003635744312567162,-0.00016677061685850338,-0.002229864827278697
