Date,EURUSD=X,GLD,IEF,^GSPC
2022-07-25,1.0200231075286865,160.22999572753906,92.33262634277344,3966.840087890625
2022-07-26,1.022494912147522,160.0399932861328,92.36817932128906,3921.050048828125
2022-07-27,1.0129557847976685,161.6699981689453,92.55487823486328,4023.610107421875
2022-07-28,1.0209290981292725,163.63999938964844,93.47064208984375,4072.429931640625
2022-07-29,1.0192328691482544,164.10000610351562,93.50621795654297,4130.2900390625
2022-08-01,1.0208247900009155,165.02999877929688,94.05307006835938,4118.6298828125
2022-08-02,1.0261356830596924,164.0500030517578,92.75273895263672,4091.18994140625
2022-08-03,1.015568733215332,164.4499969482422,93.13568878173828,4155.169921875
2022-08-04,1.015764594078064,167.1699981689453,93.60774230957031,4151.93994140625
2022-08-05,1.024779200553894,165.2899932861328,92.25394439697266,4145.18994140625
2022-08-08,1.0170871019363403,166.69000244140625,92.7972412109375,4140.06005859375
2022-08-09,1.0197629928588867,167.1999969482422,92.52116394042969,4122.47021484375
2022-08-10,1.0208144187927246,166.77999877929688,92.57457733154297,4210.240234375
2022-08-11,1.0300782918930054,166.33999633789062,91.96004486083984,4207.27001953125
2022-08-12,1.0316723585128784,167.8699951171875,92.3252182006836,4280.14990234375
2022-08-15,1.0256409645080566,165.7100067138672,92.61912536621094,4297.14013671875
2022-08-16,1.0161981582641602,165.4199981689453,92.51223754882812,4305.2001953125
2022-08-17,1.0170663595199585,164.35000610351562,91.88880157470703,4274.0400390625
2022-08-18,1.0180189609527588,163.9199981689453,92.0669174194336,4283.740234375
2022-08-19,1.0089900493621826,162.72000122070312,91.27424621582031,4228.47998046875
2022-08-22,1.0035223960876465,161.63999938964844,90.8734359741211,4137.990234375
2022-08-23,0.9939467906951904,162.77000427246094,90.65076446533203,4128.72998046875
2022-08-24,0.9966909885406494,163.25,90.34796142578125,4140.77001953125
2022-08-25,0.9969095587730408,163.75,90.92689514160156,4199.1201171875
2022-08-26,0.9971283078193665,161.75999450683594,90.81999206542969,4057.659912109375
2022-08-29,0.993867814540863,161.86000061035156,90.30341339111328,4030.610107421875
2022-08-30,1.0014019012451172,160.50999450683594,90.27670288085938,3986.159912109375
2022-08-31,1.0025062561035156,159.27000427246094,89.90263366699219,3955.0
2022-09-01,1.003905177116394,157.8699951171875,89.18795013427734,3966.85009765625
2022-09-02,0.995232880115509,159.25999450683594,89.68760681152344,3924.260009765625
2022-09-06,0.9952229857444763,158.3300018310547,88.68831634521484,3908.18994140625
2022-09-07,0.9897951483726501,159.94000244140625,89.26824188232422,3979.8701171875
2022-09-08,0.9995701909065247,158.97999572753906,88.93811798095703,4006.179931640625
2022-09-09,1.0012015104293823,159.82000732421875,88.94705963134766,4067.360107421875
2022-09-12,1.0071406364440918,160.6300048828125,88.73291015625,4110.41015625
2022-09-13,1.0129557847976685,158.5399932861328,88.23323059082031,3932.68994140625
2022-09-14,0.9982032775878906,157.92999267578125,88.27788543701172,3946.010009765625
2022-09-15,0.9984025359153748,154.97999572753906,87.97450256347656,3901.35009765625
2022-09-16,0.9988313317298889,155.83999633789062,88.0458984375,3873.330078125
2022-09-19,1.002234935760498,155.9600067138672,87.79605865478516,3899.889892578125
2022-09-20,1.0029587745666504,155.07000732421875,87.25178527832031,3855.929931640625
2022-09-21,0.997078537940979,155.7899932861328,87.59974670410156,3789.929931640625
2022-09-22,0.983071506023407,155.6999969482422,86.27925109863281,3757.989990234375
2022-09-23,0.9841550588607788,153.00999450683594,86.38633728027344,3693.22998046875
2022-09-26,0.968992292881012,151.22999572753906,84.94982147216797,3655.0400390625
2022-09-27,0.9623712301254272,151.5399932861328,84.36985778808594,3647.2900390625
2022-09-28,0.9596191644668579,154.69000244140625,86.27034759521484,3719.0400390625
2022-09-29,0.9708172082901001,154.66000366210938,85.86883544921875,3640.469970703125
2022-09-30,0.9829555749893188,154.6699981689453,85.64574432373047,3585.6201171875
2022-10-03,0.9792688488960266,158.42999267578125,86.66221618652344,3678.429931640625
2022-10-04,0.9832068681716919,160.6999969482422,86.84101867675781,3790.929931640625
2022-10-05,0.998432457447052,159.80999755859375,86.01853942871094,3783.280029296875
2022-10-06,0.9910998940467834,159.6300048828125,85.54476928710938,3744.52001953125
2022-10-07,0.9789045453071594,157.8800048828125,85.12455749511719,3639.659912109375
2022-10-10,0.9735012650489807,155.47999572753906,84.62395477294922,3612.389892578125
2022-10-11,0.9710057377815247,155.16000366210938,84.8385009765625,3588.840087890625
2022-10-12,0.9700167775154114,155.99000549316406,85.11564636230469,3577.030029296875
2022-10-13,0.9707984328269958,154.91000366210938,84.7580337524414,3669.909912109375
2022-10-14,0.975134015083313,152.97999572753906,84.28422546386719,3583.070068359375
2022-10-17,0.973937451839447,153.4199981689453,84.3736343383789,3677.949951171875
2022-10-18,0.9846396446228027,153.75,84.58817291259766,3719.97998046875
2022-10-19,0.9863878488540649,151.69000244140625,83.70315551757812,3695.159912109375
2022-10-20,0.9766482710838318,151.4499969482422,83.07736206054688,3665.780029296875
2022-10-21,0.9778899550437927,154.14999389648438,83.26509857177734,3752.75
2022-10-24,0.9860085844993591,153.64999389648438,83.15782928466797,3797.340087890625
2022-10-25,0.9886503219604492,154.0,84.19483184814453,3859.110107421875
2022-10-26,0.9963731169700623,154.97999572753906,84.62395477294922,3830.60009765625
2022-10-27,1.009193778038025,154.74000549316406,85.22293853759766,3807.300048828125
2022-10-28,0.9967803955078125,153.16000366210938,84.78485870361328,3901.06005859375
2022-10-31,0.9955002665519714,151.91000366210938,84.40047454833984,3871.97998046875
2022-11-01,0.9886307716369629,153.4600067138672,84.3852310180664,3856.10009765625
2022-11-02,0.9877909421920776,152.38999938964844,84.24188232421875,3759.68994140625
2022-11-03,0.9814409017562866,151.80999755859375,83.87455749511719,3719.889892578125
2022-11-04,0.9749630093574524,156.47000122070312,83.69538879394531,3770.550048828125
2022-11-07,0.9928810596466064,155.85000610351562,83.39973449707031,3806.800048828125
2022-11-08,1.0018634796142578,159.4499969482422,83.95516967773438,3828.110107421875
2022-11-09,1.008084774017334,158.64999389648438,84.24188232421875,3748.570068359375
2022-11-10,1.0019538402557373,163.47999572753906,86.1322250366211,3956.3701171875
2022-11-11,1.0192224979400635,164.55999755859375,85.95305633544922,3992.929931640625
2022-11-14,1.0328551530838013,164.9199981689453,85.74701690673828,3957.25
2022-11-15,1.0319278240203857,165.5,86.38311004638672,3991.72998046875
2022-11-16,1.0357863903045654,165.1199951171875,87.01918029785156,3958.7900390625
2022-11-17,1.0395010709762573,163.9199981689453,86.42789459228516,3946.56005859375
2022-11-18,1.036172866821289,162.7899932861328,86.1232681274414,3965.340087890625
2022-11-21,1.0330898761749268,161.8800048828125,86.06953430175781,3949.93994140625
2022-11-22,1.0245691537857056,162.07000732421875,86.56227111816406,4003.580078125
2022-11-23,1.0311086177825928,163.0800018310547,87.02812194824219,4027.260009765625
2022-11-25,1.040810227394104,163.22000122070312,87.00128173828125,4026.1201171875
2022-11-28,1.0367528200149536,161.92999267578125,87.03710174560547,3963.93994140625
2022-11-29,1.034554123878479,162.72999572753906,86.66979217529297,3957.6298828125
2022-11-30,1.0324499607086182,164.80999755859375,87.4491958618164,4080.110107421875
2022-12-01,1.042535424232483,167.83999633789062,88.40434265136719,4076.570068359375
2022-12-02,1.052842140197754,167.25999450683594,88.5838851928711,4071.699951171875
2022-12-05,1.0544185638427734,164.38999938964844,87.68622589111328,3998.840087890625
2022-12-06,1.0496923923492432,164.83999633789062,88.224853515625,3941.260009765625
2022-12-07,1.0469011068344116,166.3300018310547,88.9968490600586,3933.919921875
2022-12-08,1.051325798034668,166.47000122070312,88.49413299560547,3963.510009765625
2022-12-09,1.0559661388397217,167.05999755859375,87.83882141113281,3934.3798828125
2022-12-12,1.0522217750549316,165.67999267578125,87.71312713623047,3990.56005859375
2022-12-13,1.0541739463806152,168.50999450683594,88.50310516357422,4019.64990234375
2022-12-14,1.062665343284607,168.10000610351562,88.74546813964844,3995.320068359375
2022-12-15,1.0676347017288208,165.35000610351562,88.91818237304688,3895.75
2022-12-16,1.064056158065796,166.7899932861328,88.69331359863281,3852.360107421875
2022-12-19,1.05850350856781,166.32000732421875,87.97374725341797,3817.659912109375
2022-12-20,1.0614584684371948,169.0800018310547,87.33517456054688,3821.6201171875
2022-12-21,1.062699317932129,168.8000030517578,87.44307708740234,3878.43994140625
2022-12-22,1.0610079765319824,166.75999450683594,87.41612243652344,3822.389892578125
2022-12-23,1.060333013534546,167.25999450683594,87.0203628540039,3844.820068359375
2022-12-27,1.064022183418274,168.6699981689453,86.29183197021484,3829.25
2022-12-28,1.0637166500091553,167.91000366210938,86.08497619628906,3783.219970703125
2022-12-29,1.062925100326538,168.85000610351562,86.5076904296875,3849.280029296875
2022-12-30,1.066075325012207,169.63999938964844,86.14790344238281,3839.5
2023-01-03,1.0677714347839355,171.05999755859375,86.82249450683594,3824.139892578125
2023-01-04,1.0546854734420776,172.6699981689453,87.48809051513672,3852.969970703125
2023-01-05,1.0606365203857422,170.52000427246094,87.36214447021484,3808.10009765625
2023-01-06,1.0522217750549316,173.7100067138672,88.48643493652344,3895.080078125
2023-01-09,1.0656323432922363,174.10000610351562,88.7113037109375,3892.090087890625
2023-01-10,1.073318362236023,174.74000549316406,88.15367126464844,3919.25
2023-01-11,1.0738946199417114,174.6199951171875,88.72030639648438,3969.610107421875
2023-01-12,1.0766000747680664,176.63999938964844,89.51180267333984,3983.169921875
2023-01-13,1.0860239267349243,178.75999450683594,89.03511810302734,3999.090087890625
2023-01-17,1.0830129384994507,177.58999633789062,88.75627136230469,3990.969970703125
2023-01-18,1.0793308019638062,177.0800018310547,89.96151733398438,3928.860107421875
2023-01-19,1.0797853469848633,179.88999938964844,89.7906265258789,3898.85009765625
2023-01-20,1.083388328552246,179.2899932861328,89.19700622558594,3972.610107421875
2023-01-23,1.086507797241211,179.6300048828125,88.90918731689453,4019.81005859375
2023-01-24,1.0874292850494385,180.27999877929688,89.42186737060547,4016.949951171875
2023-01-25,1.088814616203308,181.11000061035156,89.52079772949219,4016.219970703125
2023-01-26,1.0922038555145264,179.47000122070312,89.19700622558594,4060.429931640625
2023-01-27,1.0894432067871094,179.22000122070312,89.06208038330078,4070.56005859375
2023-01-30,1.0871455669403076,178.75999450683594,88.78323364257812,4017.77001953125
2023-01-31,1.0850694179534912,179.41000366210938,89.23299407958984,4076.60009765625
2023-02-01,1.0860947370529175,181.6699981689453,89.8747329711914,4119.2099609375
2023-02-02,1.1012852191925049,177.89999389648438,89.83869171142578,4179.759765625
2023-02-03,1.0905125141143799,173.4600067138672,88.87422943115234,4136.47998046875
2023-02-06,1.079086184501648,173.82000732421875,88.1080551147461,4111.080078125
2023-02-07,1.0730764865875244,173.97999572753906,87.89175415039062,4164.0
2023-02-08,1.0729728937149048,174.41000366210938,88.21624755859375,4117.85986328125
2023-02-09,1.0715816020965576,173.02999877929688,87.81964874267578,4081.5
2023-02-10,1.0742292404174805,173.36000061035156,87.39600372314453,4090.4599609375
2023-02-13,1.0677714347839355,172.47999572753906,87.60330200195312,4137.2900390625
2023-02-14,1.0730419158935547,172.61000061035156,87.20671844482422,4136.1298828125
2023-02-15,1.0735719203948975,170.88999938964844,86.94532775878906,4147.60009765625
2023-02-16,1.0691757202148438,170.75,86.65689086914062,4090.409912109375
2023-02-17,1.0665756464004517,171.25999450683594,86.90023803710938,4079.090087890625
2023-02-21,1.068261981010437,170.6199951171875,85.95382690429688,3997.340087890625
2023-02-22,1.065200924873352,169.66000366210938,86.1070556640625,3991.050048828125
2023-02-23,1.0605803728103638,169.57000732421875,86.4405517578125,4012.320068359375
2023-02-24,1.0598047971725464,168.35000610351562,85.91776275634766,3970.0400390625
2023-02-27,1.0554758310317993,169.00999450683594,86.17915344238281,3982.239990234375
2023-02-28,1.0611205101013184,169.77999877929688,86.31436920166016,3970.14990234375
2023-03-01,1.0577309131622314,170.75999450683594,85.62431335449219,3951.389892578125
2023-03-02,1.066894292831421,170.66000366210938,85.27208709716797,3981.35009765625
2023-03-03,1.0599732398986816,172.49000549316406,85.95851135253906,4045.639892578125
2023-03-06,1.0626201629638672,171.6199951171875,85.8049545288086,4048.419921875
2023-03-07,1.0688328742980957,168.6199951171875,85.8139877319336,3986.3701171875
2023-03-08,1.05507493019104,168.5399932861328,85.78691101074219,3992.010009765625
2023-03-09,1.0549525022506714,170.1999969482422,86.31977081298828,3918.320068359375
2023-03-10,1.0584698915481567,173.8699951171875,87.909423828125,3861.590087890625
2023-03-13,1.0683646202087402,177.86000061035156,88.9752197265625,3855.760009765625
2023-03-14,1.0725010633468628,176.8300018310547,88.13526153564453,3919.2900390625
2023-03-15,1.0727657079696655,178.2100067138672,89.40876007080078,3891.929931640625
2023-03-16,1.0583354234695435,178.57000732421875,88.60491943359375,3960.280029296875
2023-03-17,1.0614134073257446,183.77000427246094,89.65264129638672,3916.639892578125
2023-03-20,1.0678855180740356,183.83999633789062,89.29135131835938,3951.570068359375
2023-03-21,1.071914792060852,180.3699951171875,88.51459503173828,4002.8701171875
2023-03-22,1.0774236917495728,183.44000244140625,89.67973327636719,3936.969970703125
2023-03-23,1.0870392322540283,185.74000549316406,90.1945571899414,3948.719970703125
2023-03-24,1.0835057497024536,183.64999389648438,90.22162628173828,3970.989990234375
2023-03-27,1.077818512916565,181.9499969482422,89.1107177734375,3977.530029296875
2023-03-28,1.0807071924209595,183.44000244140625,89.05650329589844,3971.27001953125
2023-03-29,1.0839520692825317,182.52999877929688,88.90296936035156,4027.81005859375
2023-03-30,1.0843634605407715,184.17999267578125,89.03845977783203,4050.830078125
2023-03-31,1.0904649496078491,183.22000122070312,89.52616119384766,4109.31005859375
2023-04-03,1.0803335905075073,184.5399932861328,89.94792175292969,4124.509765625
2023-04-04,1.091226577758789,187.97999572753906,90.527099609375,4100.60009765625
2023-04-05,1.0960105657577515,187.8300018310547,90.90719604492188,4090.3798828125
2023-04-06,1.090334177017212,186.49000549316406,90.9343490600586,4105.02001953125
2023-04-10,1.0913575887680054,185.11000061035156,90.03839111328125,4109.10986328125
2023-04-11,1.086932897567749,186.27999877929688,90.002197265625,4108.93994140625
2023-04-12,1.0917507410049438,187.19000244140625,90.26467895507812,4091.949951171875
2023-04-13,1.0999890565872192,189.72000122070312,89.96601104736328,4146.22021484375
2023-04-14,1.1054610013961792,186.36000061035156,89.52257537841797,4137.64013671875
2023-04-17,1.098659634590149,185.52999877929688,88.952392578125,4151.31982421875
2023-04-18,1.0925379991531372,186.25,89.09719848632812,4154.8701171875
2023-04-19,1.0975382328033447,185.36000061035156,88.90715789794922,4154.52001953125
2023-04-20,1.095218300819397,186.08999633789062,89.42301940917969,4129.7900390625
2023-04-21,1.0970927476882935,184.25,89.20581817626953,4133.52001953125
2023-04-24,1.0992271900177002,184.80999755859375,89.64021301269531,4137.0400390625
2023-04-25,1.1059499979019165,185.75,90.527099609375,4071.6298828125
2023-04-26,1.0978394746780396,184.74000549316406,90.17414093017578,4055.989990234375
2023-04-27,1.1047282218933105,184.75,89.58592987060547,4135.35009765625
2023-04-28,1.1032048463821411,184.8000030517578,90.25562286376953,4169.47998046875
2023-05-01,1.1010911464691162,183.97000122070312,89.19331359863281,4167.8701171875
2023-05-02,1.0969241857528687,187.52000427246094,90.3544921875,4119.580078125
2023-05-03,1.1010911464691162,189.11000061035156,90.94416046142578,4090.75
2023-05-04,1.1068925857543945,190.44000244140625,90.92601776123047,4061.219970703125
2023-05-05,1.102292776107788,187.4600067138672,90.43614959716797,4136.25
2023-05-08,1.10186767578125,187.69000244140625,89.88276672363281,4138.1201171875
2023-05-09,1.0996140241622925,189.02000427246094,89.77391052246094,4119.169921875
2023-05-10,1.096467137336731,188.75,90.44518280029297,4137.64013671875
2023-05-11,1.098406195640564,187.1300048828125,90.7808609008789,4130.6201171875
2023-05-12,1.0912145376205444,186.80999755859375,90.2365493774414,4124.080078125
2023-05-15,1.0852696895599365,187.2100067138672,90.0369873046875,4136.27978515625
2023-05-16,1.0873701572418213,184.8699951171875,89.74667358398438,4109.89990234375
2023-05-17,1.0865668058395386,184.22999572753906,89.45637512207031,4158.77001953125
2023-05-18,1.0838346481323242,181.83999633789062,88.90303802490234,4198.0498046875
2023-05-19,1.0775396823883057,183.63999938964844,88.5673599243164,4191.97998046875
2023-05-22,1.0822745561599731,183.2100067138672,88.40406036376953,4192.6298828125
2023-05-23,1.0811045169830322,183.42999267578125,88.54923248291016,4145.580078125
2023-05-24,1.076971173286438,181.9499969482422,88.32242584228516,4115.240234375
2023-05-25,1.0757315158843994,180.1999969482422,87.76903533935547,4151.27978515625
2023-05-26,1.0724436044692993,180.9199981689453,87.93234252929688,4205.4501953125
2023-05-30,1.0707669258117676,182.0399932861328,88.6218032836914,4205.52001953125
2023-05-31,1.073306918144226,182.32000732421875,88.95744323730469,4179.830078125
2023-06-01,1.0695186853408813,183.75999450683594,89.20478057861328,4221.02001953125
2023-06-02,1.0760787725448608,181.0500030517578,88.4955062866211,4282.3701171875
2023-06-05,1.0698620080947876,182.13999938964844,88.46820068359375,4273.7900390625
2023-06-06,1.0711798667907715,182.33999633789062,88.52277374267578,4283.85009765625
2023-06-07,1.0698047876358032,180.14999389648438,87.87715148925781,4267.52001953125
2023-06-08,1.0707440376281738,182.52999877929688,88.46820068359375,4293.93017578125
2023-06-09,1.078271746635437,182.0399932861328,88.14996337890625,4298.85986328125
2023-06-12,1.0750954151153564,181.8800048828125,88.29546356201172,4338.93017578125
2023-06-13,1.0762988328933716,180.5399932861328,87.66802215576172,4369.009765625
2023-06-14,1.078934907913208,180.63999938964844,87.78624725341797,4372.58984375
2023-06-15,1.084304690361023,181.91000366210938,88.46820068359375,4425.83984375
2023-06-16,1.0945948362350464,181.6300048828125,88.0863265991211,4409.58984375
2023-06-20,1.0924304723739624,179.75,88.35002136230469,4388.7099609375
2023-06-21,1.0920368432998657,179.49000549316406,88.4318618774414,4365.68994140625
2023-06-22,1.0992635488510132,177.7100067138672,87.93172454833984,4381.89013671875
2023-06-23,1.0958904027938843,178.1999969482422,88.29546356201172,4348.330078125
2023-06-26,1.0906671285629272,178.50999450683594,88.51367950439453,4328.81982421875
2023-06-27,1.091048002243042,177.69000244140625,88.20450592041016,4378.41015625
2023-06-28,1.0957223176956177,177.27999877929688,88.55915832519531,4376.85986328125
2023-06-29,1.0915838479995728,177.08999633789062,87.64983367919922,4396.43994140625
2023-06-30,1.0868029594421387,178.27000427246094,87.84078216552734,4450.3798828125
2023-07-03,1.0907504558563232,178.47000122070312,87.45980072021484,4455.58984375
2023-07-05,1.0884946584701538,177.83999633789062,87.04048156738281,4446.81982421875
2023-07-06,1.0856584310531616,177.30999755859375,86.32949829101562,4411.58984375
2023-07-07,1.0890636444091797,178.63999938964844,86.22012329101562,4398.9501953125
2023-07-10,1.0969723463058472,178.77999877929688,86.66676330566406,4409.52978515625
2023-07-11,1.100594401359558,179.4499969482422,86.84906768798828,4439.259765625
2023-07-12,1.101406455039978,181.8800048828125,87.69677734375,4472.16015625
2023-07-13,1.1144545078277588,182.00999450683594,88.42598724365234,4510.0400390625
2023-07-14,1.1223469972610474,181.42999267578125,87.98845672607422,4505.419921875
2023-07-17,1.1227755546569824,181.55999755859375,88.13430786132812,4522.7900390625
2023-07-18,1.1237596273422241,183.63999938964844,88.23456573486328,4554.97998046875
2023-07-19,1.1228890419006348,183.6699981689453,88.53536987304688,4565.72021484375
2023-07-20,1.120523452758789,182.74000549316406,87.83349609375,4534.8701171875
2023-07-21,1.113709807395935,182.17999267578125,87.90644073486328,4536.33984375
2023-07-24,1.112532615661621,181.39999389648438,87.69677734375,4554.64013671875
2023-07-25,1.1063170433044434,182.41000366210938,87.53269958496094,4567.4599609375
2023-07-26,1.1050456762313843,183.3000030517578,87.83349609375,4566.75
2023-07-27,1.1078368425369263,180.4199981689453,86.87640380859375,4537.41015625
2023-07-28,1.0978755950927734,181.86000061035156,87.15898132324219,4582.22998046875
2023-07-31,1.1024264097213745,182.35000610351562,87.26836395263672,4588.9599609375
2023-08-01,1.0997591018676758,180.4600067138672,86.7584457397461,4576.72998046875
2023-08-02,1.1007881164550781,179.60000610351562,86.5848159790039,4513.39013671875
2023-08-03,1.0944151878356934,179.5399932861328,85.94515991210938,4501.89013671875
2023-08-04,1.095158338546753,180.19000244140625,86.8589859008789,4478.02978515625
2023-08-07,1.1002674102783203,179.77999877929688,86.64878845214844,4518.43994140625
2023-08-08,1.100315809249878,178.63999938964844,87.08741760253906,4499.3798828125
2023-08-09,1.0958904027938843,177.7899932861328,87.1422348022461,4467.7099609375
2023-08-10,1.0977671146392822,177.60000610351562,86.47515106201172,4468.830078125
2023-08-11,1.0981649160385132,177.60000610351562,86.01823425292969,4464.0498046875
2023-08-14,1.094439148902893,177.05999755859375,85.88118743896484,4489.72021484375
2023-08-15,1.0909883975982666,176.58999633789062,85.71670532226562,4437.85986328125
2023-08-16,1.0904173851013184,175.57000732421875,85.3876953125,4404.330078125
2023-08-17,1.0874884128570557,175.3000030517578,85.2780532836914,4370.35986328125
2023-08-18,1.0874648094177246,175.3300018310547,85.53392028808594,4369.7099609375
2023-08-21,1.087559461593628,175.80999755859375,85.00389862060547,4399.77001953125
2023-08-22,1.0898351669311523,176.10000610351562,85.04043579101562,4387.5498046875
2023-08-23,1.0846692323684692,177.88999938964844,85.96341705322266,4436.009765625
2023-08-24,1.086578607559204,177.85000610351562,85.6435775756836,4376.31005859375
2023-08-25,1.07991361618042,177.6199951171875,85.61614227294922,4405.7099609375
2023-08-28,1.0797386169433594,178.1300048828125,85.853759765625,4433.31005859375
2023-08-29,1.0825556516647339,179.8699951171875,86.46601104736328,4497.6298828125
2023-08-30,1.0869210958480835,180.32000732421875,86.45689392089844,4514.8701171875
2023-08-31,1.0932546854019165,180.02000427246094,86.6305160522461,4507.66015625
2023-09-01,1.0844104290008545,180.11000061035156,86.1009750366211,4515.77001953125
2023-09-05,1.0794472694396973,178.63999938964844,85.57875061035156,4496.830078125
2023-09-06,1.0726161003112793,177.8300018310547,85.35885620117188,4465.47998046875
2023-09-07,1.0724204778671265,178.02000427246094,85.65204620361328,4451.14013671875
2023-09-08,1.0697818994522095,178.0800018310547,85.67036437988281,4457.490234375
2023-09-11,1.071811318397522,178.41000366210938,85.52376556396484,4487.4599609375
2023-09-12,1.0750375986099243,177.49000549316406,85.64287567138672,4461.89990234375
2023-09-13,1.075326681137085,177.0800018310547,85.74366760253906,4467.43994140625
2023-09-14,1.0734220743179321,177.1699981689453,85.55126953125,4505.10009765625
2023-09-15,1.0637166500091553,178.33999633789062,85.28558349609375,4450.31982421875
2023-09-18,1.0668259859085083,179.38999938964844,85.36803436279297,4453.52978515625
2023-09-19,1.0692671537399292,179.22000122070312,85.05654907226562,4443.9501953125
2023-09-20,1.0682048797607422,179.35000610351562,84.99239349365234,4402.2001953125
2023-09-21,1.065303087234497,178.0500030517578,84.36027526855469,4330.0
2023-09-22,1.0661548376083374,178.6199951171875,84.6900863647461,4320.06005859375
2023-09-25,1.0648492574691772,177.6999969482422,84.06708526611328,4337.43994140625
2023-09-26,1.0591648817062378,176.27999877929688,84.03961181640625,4273.52978515625
2023-09-27,1.0569483041763306,174.10000610351562,83.66397094726562,4274.509765625
2023-09-28,1.0505305528640747,173.22999572753906,83.89300537109375,4299.7001953125
2023-09-29,1.0562450885772705,171.4499969482422,83.91134643554688,4288.0498046875
2023-10-02,1.0565240383148193,169.64999389648438,83.2306900024414,4288.39013671875
2023-10-03,1.0480751991271973,169.16000366210938,82.54176330566406,4229.4501953125
2023-10-04,1.0472300052642822,169.13999938964844,83.06532287597656,4263.75
2023-10-05,1.0507071018218994,168.8300018310547,83.22150421142578,4258.18994140625
2023-10-06,1.0546631813049316,169.6999969482422,82.73467254638672,4308.5
2023-10-09,1.056747317314148,172.82000732421875,83.79100799560547,4335.66015625
2023-10-10,1.0578875541687012,172.52999877929688,83.62567138671875,4358.240234375
2023-10-11,1.0604791641235352,173.7899932861328,84.08495330810547,4376.9501953125
2023-10-12,1.0624282360076904,173.25999450683594,83.27662658691406,4349.60986328125
2023-10-13,1.0536741018295288,178.8300018310547,83.80938720703125,4327.77978515625
2023-10-16,1.0521553754806519,177.9600067138672,83.31333923339844,4373.6298828125
2023-10-17,1.0554312467575073,178.2899932861328,82.49583435058594,4373.2001953125
2023-10-18,1.057305932044983,180.8699951171875,82.11003112792969,4314.60009765625
2023-10-19,1.053851842880249,183.08999633789062,81.70588684082031,4278.0
2023-10-20,1.0586491823196411,183.58999633789062,82.18351745605469,4224.16015625
2023-10-23,1.0589966773986816,182.97000122070312,82.5693130493164,4217.0400390625
2023-10-24,1.0669853687286377,182.9499969482422,82.71629333496094,4247.68017578125
2023-10-25,1.059535264968872,183.72000122070312,81.99064636230469,4186.77001953125
2023-10-26,1.056725025177002,184.00999450683594,82.6152572631836,4137.22998046875
2023-10-27,1.0564459562301636,186.14999389648438,82.74385833740234,4117.3701171875
2023-10-30,1.0562450885772705,185.10000610351562,82.4682846069336,4166.81982421875
2023-10-31,1.061503529548645,184.08999633789062,82.29375457763672,4193.7998046875
2023-11-01,1.0579099655151367,183.50999450683594,83.24159240722656,4237.85986328125
2023-11-02,1.05870521068573,184.1199951171875,83.75741577148438,4317.77978515625
2023-11-03,1.0619093179702759,184.7899932861328,84.40218353271484,4358.33984375
2023-11-06,1.0732147693634033,183.35000610351562,83.91399383544922,4365.97998046875
2023-11-07,1.0721560716629028,182.58999633789062,84.39299011230469,4378.3798828125
2023-11-08,1.0696102380752563,180.77000427246094,84.73379516601562,4382.77978515625
2023-11-09,1.0710422992706299,181.49000549316406,83.89558410644531,4347.35009765625
2023-11-10,1.0667576789855957,179.50999450683594,83.98767852783203,4415.240234375
2023-11-13,1.069015622138977,180.50999450683594,83.94164276123047,4411.5498046875
2023-11-14,1.0701825618743896,182.1199951171875,85.20356750488281,4495.7001953125
2023-11-15,1.0878314971923828,181.63999938964844,84.5403823852539,4502.8798828125
2023-11-16,1.0854581594467163,183.69000244140625,85.1759262084961,4508.240234375
2023-11-17,1.0853756666183472,183.6699981689453,85.23120880126953,4514.02001953125
2023-11-20,1.090702772140503,183.3699951171875,85.35096740722656,4547.3798828125
2023-11-21,1.0945948362350464,185.35000610351562,85.46147918701172,4538.18994140625
2023-11-22,1.0918222665786743,184.55999755859375,85.4338607788086,4556.6201171875
2023-11-24,1.0906314849853516,185.52000427246094,84.99170684814453,4559.33984375
2023-11-27,1.0940439701080322,186.77000427246094,85.63648986816406,4550.43017578125
2023-11-28,1.0958423614501953,189.25999450683594,86.01416015625,4554.89013671875
2023-11-29,1.100594401359558,189.5399932861328,86.46550750732422,4550.580078125
2023-11-30,1.0973695516586304,188.75,86.04178619384766,4567.7998046875
2023-12-01,1.0892059803009033,192.00999450683594,86.8536148071289,4594.6298828125
2023-12-04,1.088814616203308,187.86000061035156,86.49342346191406,4569.77978515625
2023-12-05,1.0837758779525757,187.14999389648438,87.10298919677734,4567.18017578125
2023-12-06,1.0793657302856445,187.83999633789062,87.46318054199219,4549.33984375
2023-12-07,1.076669692993164,188.14999389648438,87.33387756347656,4585.58984375
2023-12-08,1.079214334487915,185.63999938964844,86.77047729492188,4604.3701171875
2023-12-11,1.0765769481658936,183.58999633789062,86.77970886230469,4622.43994140625
2023-12-12,1.076658010482788,183.49000549316406,86.96444702148438,4643.7001953125
2023-12-13,1.0798670053482056,187.6300048828125,88.25746154785156,4707.08984375
2023-12-14,1.0886130332946777,188.72999572753906,88.99109649658203,4719.5498046875
2023-12-15,1.0993602275848389,187.0,88.91697692871094,4719.18994140625
2023-12-18,1.0895264148712158,187.85000610351562,88.72245025634766,4740.56005859375
2023-12-19,1.092382788658142,189.1300048828125,88.88920593261719,4768.3701171875
